573585,90114,SUMMER DAISIES BAG CHARM,1,10/31/2011 14:41,2.46,,United Kingdom
573585,90120B,BLUE MURANO TWIST BRACELET,1,10/31/2011 14:41,4.15,,United Kingdom
573585,90123D,WHITE HEART OF GLASS BRACELET,1,10/31/2011 14:41,5.82,,United Kingdom
573585,90130C,GREEN STONE/CRYSTAL EARRINGS,1,10/31/2011 14:41,2.9,,United Kingdom
573585,90134,OLD ROSE COMBO BEAD NECKLACE,2,10/31/2011 14:41,2.9,,United Kingdom
573585,90159,COTE D'AZURE NECKLACE,1,10/31/2011 14:41,4.98,,United Kingdom
573585,90161D,ANT COPPER PINK BOUDICCA BRACELET,2,10/31/2011 14:41,4.98,,United Kingdom
573585,90163B,WHITE ROSEBUD & PEARL NECKLACE,1,10/31/2011 14:41,7.48,,United Kingdom
573585,90164B,WHITE  ROSEBUD PEARL BRACELET,2,10/31/2011 14:41,7.48,,United Kingdom
573585,90165B,WHITE ROSEBUD  PEARL EARRINGS,1,10/31/2011 14:41,2.48,,United Kingdom
573585,90169,DAISY HAIR COMB,1,10/31/2011 14:41,2.48,,United Kingdom
573585,90181B,AMETHYST GLASS/SHELL/PEARL NECKLACE,1,10/31/2011 14:41,9.15,,United Kingdom
573585,90182A,AMBER 3 BEAD DROP EARRINGS,1,10/31/2011 14:41,2.9,,United Kingdom
573585,90182C,BLACK 3 BEAD DROP EARRINGS,1,10/31/2011 14:41,2.9,,United Kingdom
573585,90183B,AMETHYST DROP EARRINGS W LONG BEADS,2,10/31/2011 14:41,2.9,,United Kingdom
573585,90183c,BLACK DROP EARRINGS W LONG BEADS,1,10/31/2011 14:41,2.9,,United Kingdom
573585,90184c,BLACK CHUNKY BEAD BRACELET W STRAP,1,10/31/2011 14:41,9.15,,United Kingdom
573585,90185C,BLACK DIAMANTE EXPANDABLE RING,1,10/31/2011 14:41,4.15,,United Kingdom
573585,90192,JADE DROP EARRINGS W FILIGREE,1,10/31/2011 14:41,4.98,,United Kingdom
573585,90197B,BLACK GLASS BRACELET W HEART CHARMS,2,10/31/2011 14:41,4.98,,United Kingdom
573585,90198B,VINTAGE ROSE BEAD BRACELET BLACK,1,10/31/2011 14:41,4.15,,United Kingdom
573585,90200B,BLACK SWEETHEART BRACELET,1,10/31/2011 14:41,4.15,,United Kingdom
573585,90201B,BLACK ENAMEL FLOWER RING,2,10/31/2011 14:41,2.9,,United Kingdom
573585,90202B,WHITE ENAMEL FLOWER HAIR TIE,1,10/31/2011 14:41,2.9,,United Kingdom
573585,90209C,PINK ENAMEL+GLASS HAIR COMB,3,10/31/2011 14:41,2.07,,United Kingdom
573585,90214S,"LETTER ""S"" BLING KEY RING",1,10/31/2011 14:41,0.83,,United Kingdom
573585,DOT,DOTCOM POSTAGE,1,10/31/2011 14:41,2019.05,,United Kingdom
573585,gift_0001_20,Dotcomgiftshop Gift Voucher £20.00,1,10/31/2011 14:41,16.67,,United Kingdom
573585,23539,WALL ART LOVES' SECRET ,2,10/31/2011 14:41,5.79,,United Kingdom
573586,BANK CHARGES,Bank Charges,1,10/31/2011 14:48,15,14704,United Kingdom
573587,23084,RABBIT NIGHT LIGHT,6,10/31/2011 14:48,2.08,18257,United Kingdom
573587,23582,VINTAGE DOILY JUMBO BAG RED ,20,10/31/2011 14:48,2.08,18257,United Kingdom
573587,23583,LUNCH BAG PAISLEY PARK  ,10,10/31/2011 14:48,1.65,18257,United Kingdom
573587,23497,CLASSIC CHROME BICYCLE BELL ,12,10/31/2011 14:48,1.45,18257,United Kingdom
573587,23581,JUMBO BAG PAISLEY PARK,10,10/31/2011 14:48,2.08,18257,United Kingdom
573587,22386,JUMBO BAG PINK POLKADOT,10,10/31/2011 14:48,2.08,18257,United Kingdom
573587,85099B,JUMBO BAG RED RETROSPOT,10,10/31/2011 14:48,2.08,18257,United Kingdom
573587,23203,JUMBO BAG VINTAGE DOILY ,10,10/31/2011 14:48,2.08,18257,United Kingdom
573587,23234,BISCUIT TIN VINTAGE CHRISTMAS,6,10/31/2011 14:48,2.89,18257,United Kingdom
573587,23389,SPACEBOY MINI BACKPACK,4,10/31/2011 14:48,4.15,18257,United Kingdom
573587,23109,PACK OF SIX LED TEA LIGHTS,6,10/31/2011 14:48,2.89,18257,United Kingdom
573587,23182,TOILET SIGN OCCUPIED OR VACANT,24,10/31/2011 14:48,0.83,18257,United Kingdom
573588,21843,RED RETROSPOT CAKE STAND,3,10/31/2011 15:01,10.95,12588,Finland
573588,22138,BAKING SET 9 PIECE RETROSPOT ,3,10/31/2011 15:01,4.95,12588,Finland
573588,22182,CAKE STAND VICTORIAN FILIGREE SMALL,4,10/31/2011 15:01,4.95,12588,Finland
573588,22195,LARGE HEART MEASURING SPOONS,12,10/31/2011 15:01,1.65,12588,Finland
573588,22196,SMALL HEART MEASURING SPOONS,12,10/31/2011 15:01,0.85,12588,Finland
573588,22221,CAKE STAND LOVEBIRD 2 TIER PINK,2,10/31/2011 15:01,9.95,12588,Finland
573588,22423,REGENCY CAKESTAND 3 TIER,2,10/31/2011 15:01,12.75,12588,Finland
573588,22941,CHRISTMAS LIGHTS 10 REINDEER,2,10/31/2011 15:01,8.5,12588,Finland
